P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4,target
0.1488638116003835,-0.20765256099079932,-0.26015180023495676,-0.47607251370924314,0.0667330654786739,-0.3321311187474292,0.41349472594009423,-0.24885715528585312,38500.0
-0.10203919705832716,-0.13476606755431528,1.0518894812213895,0.6084959583382344,-0.3741373831508369,0.9244167121951895,1.4055299754475983,1.5328404166104181,163700.0
1.1949209398725384,2.5639199426598376,0.6025840015235671,-0.5786102284055706,2.576068379596368,-0.24137735225241952,-0.5797516243891244,-0.25665682409951884,101200.0
-0.08925356450846635,-0.24533437222163954,-0.1310725024007468,-0.044232416934490086,3.271355910447456,-0.38759671032398374,0.4581580890472043,-0.7285449283135361,35500.0
-0.11338193690663628,-0.24533437222163954,0.2325950230373169,-0.06704123993559255,-0.4108168042720133,1.6439081063650511,-0.12525124232316603,1.5328404166104181,27200.0
-0.04500485499421449,0.36892712591901294,2.2427706842101296,-0.04010473503889218,-0.3555852435103963,1.724599066221201,1.4722836699118604,-0.3173840661521067,207100.0
-0.05586663060867306,-0.17036262539673513,-1.4561246402882044,-0.27699952678442213,-0.40617841173718955,-0.37496316093375526,0.374910066086596,0.02525018666111528,42300.0
-0.09963437588907434,-0.24533437222163954,0.06271467389550472,0.1971315473243187,-0.4108168042720133,-0.6806023856857182,0.17822099196325522,1.5328404166104181,18000.0
-0.06680856692877338,0.039461840556311696,0.3393718897712662,-1.451796008108319,-0.39954447330072235,-0.5750163040998968,-1.7019480497798698,-0.0891186233632987,77600.0
-0.0840431186417519,-0.2346753549013313,1.008751448058007,0.6988511671400321,0.40758517996907256,0.11498889375409536,-0.45662967545212035,-0.4772799904946676,58800.0
0.03511577029472522,-0.21202494309567624,-0.28501496677293214,-0.522738696339565,0.9739003646221129,-0.2591365583347143,0.1672064069758683,0.08555379585908744,25600.0
-0.1153859545476803,-0.24533437222163954,0.20688822262374426,-0.16474422672588873,-0.4108168042720133,-1.234057470314395,0.5755414131067415,-1.4823400432881875,15900.0
-0.11322161549535276,-0.24533437222163954,1.5298602809161632,0.46555119441351617,-0.4108168042720133,-0.9675794426557034,-0.7104421625819005,-1.4823400432881875,56500.0
-0.11482482960818798,-0.24533437222163954,-1.449746834486049,0.3477724555052371,-0.4108168042720133,1.164246937088012,-1.4183635462050999,-1.4823400432881875,14999.0
-0.048772408159377244,-0.2178342025353986,-0.00768814758530115,-0.2735112803407247,-0.4108168042720133,-0.4538863304344299,0.0034711911276614593,0.19276034621905838,35300.0
-0.10612739304605695,-0.24533437222163954,-1.5290285295848765,-1.601359731119371,-0.4108168042720133,0.0450385014301132,-0.014939307660942359,0.7790453016357667,24400.0
-0.06055603188871605,0.264310580922966,0.6236798207153104,3.140392197511023,0.2366720378640097,-1.234057470314395,-1.025508169601749,-1.4823400432881875,46600.0
-0.09863236706855233,-0.17275900429071708,-0.8050845885505393,0.18909047462542797,0.6582929786616452,-0.9573302877457536,-0.5273807407826545,-1.4823400432881875,29600.0
-0.07779058360169458,-0.13577781919835524,0.966587986051505,0.7998544659401338,-0.3892513187951483,-0.6049939130379841,0.16353659221995182,0.02525018666111528,58600.0
-0.07582664631347144,-0.051871307854957145,0.07196647015008645,-0.9180759671558605,-0.3971147709968217,-0.6910450837806995,0.0612603932340669,-0.7285449283135361,90800.0
-0.11714949007179903,-0.24533437222163954,1.3457757229062468,-3.798972179773932,-0.4108168042720133,-1.234057470314395,0.6880650435338265,-1.4823400432881875,14999.0
-0.11141799961841314,-0.11302290722289322,0.6111015545426088,-0.8606608516602681,-0.18157006463994713,-0.12714730105704156,0.9077539609505216,1.5328404166104181,57300.0
-0.11370257972920332,-0.24533437222163954,-1.0026092783820981,-0.21957409781379936,0.8173894849813845,-1.234057470314395,-0.7926949949456494,-1.4823400432881875,14999.0
0.0341538418270241,-0.11333165772459558,-0.3492919124105043,-1.082119809109935,0.2632700183100372,0.023948769684206055,-0.4982548732523417,0.15749479556008417,27100.0
-0.09662834942750832,-0.20804918663529384,-0.3986536100195955,-0.43586485833144417,-0.4108168042720133,0.41049408221917594,-0.19952211884680487,0.02525018666111528,38000.0
1.1832976375544833,0.006090661330007916,0.944676709361148,0.09818635976366619,-0.21448083652966846,0.030768828609542182,0.026666249953988735,-0.39223622258713553,66000.0
-0.1110973567958461,-0.24533437222163954,2.272556429550704,0.17849853576895597,-0.4108168042720133,-1.1320019329997653,0.6742384849036833,0.02525018666111528,66000.0
-0.11330177620099452,-0.06050919689104474,1.3289511109785772,0.09900799994110754,-0.4108168042720133,1.963681739555481,-0.5739774099141536,0.7790453016357667,16000.0
-0.08376255617200574,-0.1798175157604043,1.0002073760959203,0.3678046618397573,-0.4108168042720133,0.16495325413082715,0.3652963931076091,-0.6208598688145794,50600.0
-0.07378254831960655,-0.23610748222845826,-1.2998700555693437,-1.215672435106747,-0.4042851465036231,0.5279625641797125,-0.6692657891501966,0.5277803638168981,23100.0
-0.08917340380282458,-0.23202247559055045,-0.6363428965256925,-1.050348576307202,-0.40075682107967786,-0.3435976530963143,0.4637898133188363,1.1710187614225853,28400.0
-0.11237992808611427,-0.24533437222163954,0.2648404003452502,0.9958185131140498,-0.4108168042720133,1.164246937088012,-0.20076788657275446,1.5328404166104181,31500.0
-0.05606703237277746,0.39655792081751257,1.5772380300987543,1.0162655503331364,0.32444315606267676,0.2648826943756851,1.1277721480507856,-0.2762678593287452,94900.0
-0.07947395842017155,-0.21850870363142522,-1.2016389182314213,-0.19807508614158872,-0.4108168042720133,0.3077097001222519,0.5109352213185115,1.1140653192336067,23400.0
-0.0032812077076781027,0.20855499032324296,1.3624296191380703,-0.7943578125716012,-0.2078204338643981,-0.707600580760548,0.8358893366580972,-0.9798098661324046,99000.0
-0.11502523137229237,-0.24533437222163954,0.2163770319317848,-0.21957409781379936,-0.4108168042720133,1.4640352578225857,-0.5941191449013218,0.5277803638168981,22200.0
-0.11366249937638244,-0.24533437222163954,-0.494541135765978,-0.6432252954142214,-0.4108168042720133,-0.2062129298537618,-0.6647559280798724,1.5328404166104181,14999.0
0.12417431426272124,0.7214726987858932,1.5281348921843443,-0.6231701702463004,-0.08009977416379689,0.5037423253777723,0.7991437363022659,-0.12183182376296867,70100.0
-0.09221951061721148,-0.18851715489683238,0.017017562728347833,-0.013408877892907378,-0.4108168042720133,0.17364327118961081,0.4999593894484061,1.197820399012578,30700.0
-0.07322142338011423,-0.17764201222533246,0.6292604007921956,-1.0455963562014157,-0.3334225247618925,1.0966895731410387,0.37641339704781224,-0.6957711227866223,38500.0
0.21611864363382066,0.27062809118856757,1.0148607495618394,0.024855260412450415,-0.32149645581422087,0.5304455289809926,1.8513003610592522,-0.4686155679251031,88000.0
0.010306031898600318,-0.19633566760147916,0.8280463978522995,0.5756429565989547,-0.37273620952312375,-0.5278083152542298,-0.5261445954293633,0.9674940803794295,34700.0
-0.09318143908491261,0.0004619021835884595,0.5757435162948501,-0.7793883765354574,-0.39911031689846516,0.9797621487089176,-0.27982134593425456,-1.1054424858008618,77600.0
-0.09025557332898836,-0.08570086282609594,1.298416205497,0.40487587486657006,1.8269518921102301,-0.7654232261444032,0.022938041895502862,0.29129553909440675,48600.0
-0.10608731269323607,-0.1831615211942265,-1.0368087703056086,-0.1570927741948208,-0.4108168042720133,2.3633995005349124,-0.006245823497409419,0.7105183907695131,27200.0
-0.11434386537433741,-0.24533437222163954,0.5249763147044099,1.0439320200736721,-0.4108168042720133,-1.234057470314395,0.5156938141313896,-1.4823400432881875,42000.0
0.016879209761224687,0.5780224656872703,-1.0572880240715725,-0.9081876364848136,-0.374596573283043,0.13297617860834193,0.46920404560572415,-0.2921373571252836,35500.0
0.054194018237464246,0.19618359522041642,-0.2583236505988399,-0.9427526750791798,-0.39413647238232574,-0.5327483431666,-0.18264368632406694,-0.9239732467857723,82400.0
-0.0875301093371685,-0.09705100626944559,-0.25256903995822605,-0.32809133614456015,-0.40130541739027303,1.6439081063650511,-0.24992397501805735,0.5905965228921038,24500.0
-0.11314145478971101,-0.24533437222163954,0.2648404003452502,0.007832296903538006,-0.2842240929179683,-0.09801869196407463,-0.7104421625819005,-0.4772799904946676,22800.0
-0.10773060715889216,-0.24533437222163954,-1.5550021768628317,2.328829431116368,-0.4108168042720133,-1.0160299931391017,-1.4430285872216493,1.5328404166104181,14999.0
-0.08680866298639264,-0.19825704572361139,-0.4907787607215678,-0.3783191054854636,-0.36437208272247174,-0.38759671032398374,-0.9300820454420345,1.197820399012578,17500.0
-0.11462442784408357,-0.24533437222163954,1.3530551727719078,1.4435952206944866,-0.4108168042720133,2.3633995005349124,0.44640732664478905,-0.4772799904946676,25100.0
-0.11025566938660762,-0.24533437222163954,1.028131823121573,-0.835248449184762,-0.4108168042720133,-0.7874763568671036,-1.9988988198570703,0.862800381414738,39100.0
-0.11438394572715829,0.020029558979938654,-1.2629623165874337,-1.4984885473970526,-0.4108168042720133,0.01723159802823638,-1.3637461681162102,0.02525018666111528,15500.0
0.03235022595008448,-0.08034522912349008,1.1600503052954645,-1.195469483463387,-0.35540070915820127,-0.41438337492892774,0.4457164930132475,-1.1473200256903475,64500.0
-0.05811113036664235,0.08785966920008217,0.7112868064961082,-0.4408737693713263,-0.3771242647584581,-0.17746205374273416,0.6053864541332755,0.24062030565902867,39500.0
-0.01370209944110698,-0.09852350866217978,0.1681854826845231,1.6007702882781536,1.064350807174743,-0.18370508056994603,-0.675771040320556,0.4775272556459062,45000.0
-0.0989129295382985,-0.004993481681105881,0.1809775578355191,-0.22402608120202727,-0.38025062000436627,0.08500984583321979,0.30564361422525793,0.7105183907695131,32200.0
0.6449784188172398,1.7911934370223919,1.1114725739401192,-0.03163851798040351,-0.22850830829419622,0.9552202972537837,0.4234819578795445,-0.8005151752649938,195700.0
0.623174706882681,1.128374984979399,1.8367689810697159,0.4606580234823114,-0.31369093881614357,1.0019764455039122,1.3986538015832577,-1.0817995512606589,250200.0
-0.1078508482173548,-0.10903527574321463,-0.6982314798553373,0.6804542195687046,-0.3816231836549949,-1.234057470314395,0.6044271167605679,-1.4823400432881875,30100.0
-0.1009169471793425,0.09853768655126442,2.0246639797083112,-0.6125209343063257,-0.3765942649329678,4.136793974479451,0.5340303656451802,1.475950293211097,140800.0
0.026097690910027158,-0.10424964296682845,1.1793328917565529,0.5598381290853284,-0.3549844339916219,0.11498889375409536,0.45169093192750653,0.9298043246306971,56500.0
-0.11322161549535276,-0.24533437222163954,0.017050711407153248,0.3623121634151051,-0.4108168042720133,-0.2062129298537618,0.7399016877377708,1.5328404166104181,25000.0
-0.11101719609020434,-0.19735454425709686,0.24809866011459275,1.112964692220449,-0.3677294635333372,-0.5799743192971213,-0.7524662275008095,-1.4823400432881875,27000.0
-0.107450044689146,-0.20487380647547832,-0.539876926334156,-0.8814012499468912,-0.4108168042720133,0.11498889375409536,0.119186549384198,0.5277803638168981,19900.0
-0.08632769875254208,-0.23203672561370595,-0.4590107243884319,-1.0259870023431532,-0.4016701945981003,0.08208511331591926,0.4401364395646575,0.9298043246306971,29900.0
-0.10476466105014702,-0.24533437222163954,-0.8142187069953623,-0.3058486083284727,-0.4108168042720133,0.8216323300982654,0.7280893685130062,0.7790453016357667,32900.0
-0.02700877657763924,-0.08999011979589913,1.142962161371291,-0.7593389810758864,-0.37603422463153885,-1.1198885758875214,-0.19118861687135363,-0.7586967329125222,116600.0
-0.08704914510331793,-0.21076381604641514,-0.6077040954717843,-0.06185470793684995,-0.4014549045205395,-0.41645335166995445,0.15379216042347116,0.9298043246306971,30400.0
-0.11438394572715829,-0.24533437222163954,0.10993993915558942,0.5977458795312944,-0.323591421386233,-0.034904906867494374,-0.49407032746586416,1.5328404166104181,23500.0
-0.11394306184612861,-0.24533437222163954,-0.03112923580252624,0.6653656055988725,-0.4108168042720133,1.8494768705588986,-1.0694459003597578,-0.4772799904946676,31500.0
0.39331388345493246,0.47288341984218873,1.30802103518086,0.5348588925611104,-0.16172189303757892,0.6669395218775629,0.6946607186445093,-0.8907540991049313,132400.0
-0.10801116962863833,-0.1749630078720999,0.37533654884116424,0.8279541016319564,-0.4108168042720133,0.5646710151102587,0.9906976269458111,1.5328404166104181,62500.0
-0.03614709702079995,0.8282528722977156,0.9397093798421615,0.8134842961639641,-0.3264216633693166,0.5101637860707384,0.3704837746637434,-0.3516473708262104,58700.0
-0.013942581558032262,0.10927032899120939,0.6743376316656915,-0.7631331939454934,-0.3555423285447695,-0.8192598892045573,-0.8932178130945245,-1.1276128062044504,106500.0
-0.0875301093371685,-0.2164757003279083,1.2013005212008787,-0.5566700291903819,-0.4108168042720133,-1.1011170454136296,-1.7349385521591008,-0.8427563459179434,57500.0
-0.08276054735148373,-0.21138844206139756,0.23720268939126474,-0.0888049641335903,-0.4108168042720133,-0.8553776377004901,2.329201826177087,0.67136024213681,322300.0
-0.11366249937638244,-0.24533437222163954,0.019294876962277607,0.04433970662867593,-0.3392918615607765,0.07410883172015227,-0.21912078293873213,1.5328404166104181,14999.0
0.18100825456272954,-0.05398506128968852,1.204184456256947,0.9432553146495408,-0.40601748061608933,1.1273499794121933,0.6563830520228109,0.07236238134703099,78100.0
-0.030535847625876706,-0.22807759418033835,-0.33882024477588446,-0.3893682750682939,2.9515793355763504,-0.8609875121008325,0.5571584633028719,0.24062030565902867,32100.0
-0.10696908045529543,-0.24533437222163954,-1.151320881238794,-0.7814247148831739,-0.4108168042720133,-0.9968627423984167,-0.8604216035549985,0.5277803638168981,14999.0
-0.07714929795656049,-0.2163237000809164,-1.456030166553609,-0.7141808576833787,0.1693062705714313,-0.38465758797879995,-0.7128739865979881,0.9120678270933893,14999.0
-0.08223950276481229,-0.18631315131544954,0.2648404003452502,-0.6748555773915347,-0.006263860553560086,-0.7543963010373559,0.005974326152081277,1.5328404166104181,41400.0
-0.09943397412496993,-0.08752724079385821,1.7240435839241395,1.3892466451080059,0.10793572397690886,1.6439081063650511,0.8329662443831352,0.02525018666111528,113400.0
-0.11446410643280006,-0.24533437222163954,-1.021987996011723,-1.187547588698182,-0.4108168042720133,0.03563330992552471,-1.0772919566627335,0.5277803638168981,24000.0
-0.10821157139274272,-0.24533437222163954,0.32083514858329826,-0.4859012554134459,2.165293481111464,0.8644593358448325,0.3352313556431732,1.5328404166104181,24400.0
-0.09578666201826982,-0.22985172206319712,-0.07010379490795196,0.3566397521482509,-0.3977170110144503,0.33982995443217706,-0.2548569568587026,-0.6208598688145794,37800.0
0.4964406312630575,-0.14398108252820033,-0.6594176918421177,0.17010795086069294,3.438982481434938,-0.35467925954931845,-0.16143465885176406,-0.21722941985174657,29100.0
0.30521726795463755,0.007166538078247583,0.31103474169448825,0.08265770419252673,0.4901085131210161,1.3441197856304774,-0.19622797206453715,-0.15005089768715973,51600.0
0.13038676894995768,0.1840022004263297,0.5475091291223682,0.15343449956115285,4.289327505090862,-0.12884817871285908,0.02202048934653098,-0.12550883633381496,48800.0
0.21864370586153611,-0.13569231905942228,0.6333675220961825,0.3358844566199158,-0.3656395047073148,1.5082659912791776,0.23296846980302097,0.3332523782299879,75200.0
-0.11654828477948583,-0.24533437222163954,0.4102288481517078,-1.2489368299055823,-0.4108168042720133,0.5646710151102587,-0.48679278202967713,1.5328404166104181,14999.0
0.20325285037831808,1.6646176063437312,1.2123556055824727,0.6310641335886227,-0.3134491845097796,-0.042543027508001596,2.8871164834691014,-0.8445132915719264,237800.0
-0.06083659435846221,-0.19692704356243207,0.18671890900461133,0.12547696063641803,-0.4108168042720133,1.3608292537686784,1.0343027926871482,-0.6600180174472825,83900.0
0.6992872968895326,-0.09686575596842417,0.7730742863553965,-0.5874431467984813,-0.33993415554632345,-0.39762857883289415,0.4575908963136569,-0.6041322506591538,51000.0
